path,split,age
imdb-clean-1024/38/nm0000538_rm320053760_1953-5-30_2011.jpg,train,58
imdb-clean-1024/99/nm0752699_rm2465979136_1956-6-7_2014.jpg,train,58
imdb-clean-1024/79/nm0000579_rm2137820672_1950-4-13_2008.jpg,train,58
imdb-clean-1024/80/nm0000980_rm2854000640_1949-5-24_2007.jpg,train,58
imdb-clean-1024/29/nm0477129_rm3610180608_1957-8-17_2015.jpg,train,58
imdb-clean-1024/77/nm0005077_rm2588842496_1947-12-7_2005.jpg,train,58
imdb-clean-1024/79/nm0000579_rm1053329152_1950-4-13_2008.jpg,train,58
imdb-clean-1024/46/nm0000246_rm911661568_1955-3-19_2013.jpg,train,58
imdb-clean-1024/41/nm0000741_rm2316680448_1953-6-13_2011.jpg,train,58
imdb-clean-1024/37/nm0000237_rm527739392_1954-2-18_2012.jpg,train,58
imdb-clean-1024/10/nm0422710_rm848748032_1955-3-5_2013.jpg,train,58
imdb-clean-1024/38/nm0000538_rm1321588736_1953-5-30_2011.jpg,train,58
imdb-clean-1024/51/nm0000651_rm49191168_1949-12-25_2007.jpg,train,58
imdb-clean-1024/32/nm0000632_rm4272935936_1954-4-29_2012.jpg,train,58
imdb-clean-1024/02/nm0000602_rm1360041984_1936-8-18_1994.jpg,train,58
imdb-clean-1024/98/nm0000598_rm1574874624_1954-4-9_2012.jpg,train,58
imdb-clean-1024/46/nm0000246_rm488418304_1955-3-19_2013.jpg,train,58
imdb-clean-1024/07/nm0910607_rm2466117888_1956-10-4_2014.jpg,test,58
imdb-clean-1024/90/nm0000490_rm1629748224_1957-3-20_2015.jpg,test,58
imdb-clean-1024/58/nm0000458_rm4232613632_1950-3-20_2008.jpg,test,58
imdb-clean-1024/43/nm0000243_rm32616704_1954-12-28_2012.jpg,test,58
imdb-clean-1024/13/nm0274913_rm2633865472_1948-5-11_2006.jpg,test,58
imdb-clean-1024/02/nm0001302_rm3531119104_1948-2-5_2006.jpg,test,58
imdb-clean-1024/81/nm0550881_rm2274269184_1946-9-13_2004.jpg,test,58
imdb-clean-1024/66/nm0852466_rm3513039360_1943-1-14_2001.jpg,test,58
imdb-clean-1024/83/nm0000983_rm2891421952_1947-7-22_2005.jpg,test,58
imdb-clean-1024/77/nm0005077_rm469014528_1947-12-7_2005.jpg,test,58
imdb-clean-1024/67/nm0762567_rm3360402176_1917-8-29_1975.jpg,test,58
imdb-clean-1024/52/nm0001652_rm1594202112_1947-4-6_2005.jpg,test,58
imdb-clean-1024/78/nm0001378_rm2585758464_1951-7-8_2009.jpg,test,58
imdb-clean-1024/45/nm0000245_rm3068102912_1951-7-21_2009.jpg,test,58
imdb-clean-1024/68/nm0000168_rm1203346176_1948-12-21_2006.jpg,test,58
imdb-clean-1024/01/nm0000501_rm3523130880_1954-12-18_2012.jpg,test,58
imdb-clean-1024/10/nm0422710_rm915856896_1955-3-5_2013.jpg,test,58
imdb-clean-1024/12/nm0000112_rm1882829568_1953-5-16_2011.jpg,test,58
imdb-clean-1024/49/nm0000249_rm690788352_1947-4-18_2005.jpg,test,58
imdb-clean-1024/40/nm0002140_rm1402116864_1948-11-28_2006.jpg,test,58
imdb-clean-1024/40/nm0432040_rm4047211008_1951-5-4_2009.jpg,test,58
imdb-clean-1024/05/nm0001505_rm3195110400_1947-11-13_2005.jpg,test,58
imdb-clean-1024/79/nm0000579_rm3853616896_1950-4-13_2008.jpg,test,58
imdb-clean-1024/97/nm0000997_rm1223203584_1944-6-29_2002.jpg,test,58
imdb-clean-1024/55/nm0083655_rm898742784_1953-7-13_2011.jpg,test,58
imdb-clean-1024/99/nm0001199_rm3168966912_1944-2-29_2002.jpg,test,58
imdb-clean-1024/43/nm0000243_rm1384492800_1954-12-28_2012.jpg,test,58
imdb-clean-1024/39/nm0874339_rm3634135552_1946-6-14_2004.jpg,test,58
imdb-clean-1024/58/nm0000658_rm3949697792_1949-6-22_2007.jpg,test,58
imdb-clean-1024/25/nm0170225_rm712689664_1924-1-19_1982.jpg,test,58
imdb-clean-1024/26/nm0001426_rm2047580160_1943-12-31_2001.jpg,test,58
imdb-clean-1024/20/nm0000620_rm2689174784_1952-9-16_2010.jpg,test,58
imdb-clean-1024/99/nm0752699_rm2482756352_1956-6-7_2014.jpg,test,58
imdb-clean-1024/07/nm0910607_rm3466526208_1956-10-4_2014.jpg,test,58
imdb-clean-1024/01/nm0000501_rm623747584_1954-12-18_2012.jpg,test,58
imdb-clean-1024/97/nm0000997_rm1474861824_1944-6-29_2002.jpg,test,58
imdb-clean-1024/52/nm0001852_rm3114836480_1951-12-1_2009.jpg,test,58
imdb-clean-1024/30/nm0454730_rm1349822976_1954-12-28_2012.jpg,test,58
imdb-clean-1024/35/nm0604335_rm3214915840_1953-8-19_2011.jpg,test,58
imdb-clean-1024/38/nm0000438_rm3101463552_1950-11-28_2008.jpg,test,58
imdb-clean-1024/51/nm0000651_rm367958272_1949-12-25_2007.jpg,test,58
imdb-clean-1024/76/nm0000776_rm1310038016_1941-2-10_1999.jpg,test,58
imdb-clean-1024/38/nm0000438_rm2443154432_1950-11-28_2008.jpg,test,58
imdb-clean-1024/07/nm0910607_rm945420288_1956-10-4_2014.jpg,test,58
imdb-clean-1024/14/nm0175814_rm4267302144_1953-11-13_2011.jpg,test,58
imdb-clean-1024/37/nm0005537_rm66421248_1952-9-13_2010.jpg,test,58
imdb-clean-1024/90/nm0631490_rm2579077376_1949-12-12_2007.jpg,test,58
imdb-clean-1024/29/nm0000429_rm671871488_1957-8-9_2015.jpg,test,58
imdb-clean-1024/53/nm0001453_rm2562448640_1932-1-22_1990.jpg,test,58
imdb-clean-1024/61/nm0000661_rm1365883648_1935-7-17_1993.jpg,test,58
imdb-clean-1024/25/nm0170225_rm2977613824_1924-1-19_1982.jpg,test,58
imdb-clean-1024/70/nm0000870_rm1898420224_1948-6-28_2006.jpg,test,58
imdb-clean-1024/90/nm0506290_rm3841773312_1957-0-0_2014.jpg,test,58
imdb-clean-1024/67/nm0762567_rm1978836992_1917-8-29_1975.jpg,test,58
imdb-clean-1024/20/nm0000620_rm1489222400_1952-9-16_2010.jpg,test,58
imdb-clean-1024/13/nm0000513_rm1868667392_1950-3-13_2008.jpg,test,58
imdb-clean-1024/00/nm0000200_rm540133376_1955-5-17_2013.jpg,test,58
imdb-clean-1024/01/nm0000501_rm2998318336_1954-12-18_2012.jpg,test,58
imdb-clean-1024/69/nm0000469_rm3441856256_1931-1-17_1989.jpg,test,58
imdb-clean-1024/82/nm0819782_rm2185017856_1949-8-23_2007.jpg,test,58
imdb-clean-1024/54/nm0000154_rm452906752_1956-1-3_2014.jpg,test,58
imdb-clean-1024/90/nm0631490_rm1250138880_1949-12-12_2007.jpg,test,58
imdb-clean-1024/12/nm0000112_rm1041350400_1953-5-16_2011.jpg,test,58
imdb-clean-1024/45/nm0000245_rm2782236160_1951-7-21_2009.jpg,test,58
imdb-clean-1024/29/nm0001629_rm2404580352_1957-10-30_2015.jpg,test,58
imdb-clean-1024/38/nm0000438_rm3034354688_1950-11-28_2008.jpg,test,58
imdb-clean-1024/62/nm0000362_rm2585368576_1944-11-17_2002.jpg,test,58
imdb-clean-1024/48/nm0000448_rm1923783168_1940-5-5_1998.jpg,test,58
imdb-clean-1024/25/nm0000825_rm1109571584_1952-10-7_2010.jpg,test,58
imdb-clean-1024/12/nm0000112_rm1629795072_1953-5-16_2011.jpg,test,58
imdb-clean-1024/06/nm0000606_rm1862703104_1948-7-30_2006.jpg,test,58
imdb-clean-1024/78/nm0910278_rm430157824_1950-2-22_2008.jpg,test,58
imdb-clean-1024/58/nm0000458_rm4294220032_1950-3-20_2008.jpg,test,58
imdb-clean-1024/22/nm0330722_rm1931123200_1948-3-31_2006.jpg,test,58
imdb-clean-1024/58/nm0000658_rm6133760_1949-6-22_2007.jpg,test,58
imdb-clean-1024/06/nm0001806_rm2161243136_1957-2-28_2015.jpg,test,58
imdb-clean-1024/38/nm0000438_rm3067909120_1950-11-28_2008.jpg,test,58
imdb-clean-1024/85/nm0001385_rm137796096_1943-3-29_2001.jpg,test,58
imdb-clean-1024/72/nm0001772_rm1111333376_1940-7-13_1998.jpg,test,58
imdb-clean-1024/38/nm0000538_rm2534255360_1953-5-30_2011.jpg,test,58
imdb-clean-1024/78/nm0095478_rm1192353280_1955-3-17_2013.jpg,test,58
imdb-clean-1024/85/nm0001385_rm389454336_1943-3-29_2001.jpg,test,58
imdb-clean-1024/58/nm0000458_rm3325336320_1950-3-20_2008.jpg,test,58
imdb-clean-1024/63/nm0421063_rm4145650432_1949-10-28_2007.jpg,test,58
imdb-clean-1024/05/nm0001505_rm3900094720_1947-11-13_2005.jpg,test,58
imdb-clean-1024/98/nm0000598_rm2722278912_1954-4-9_2012.jpg,test,58
imdb-clean-1024/52/nm0000152_rm2980551424_1949-8-31_2007.jpg,test,58
imdb-clean-1024/61/nm0000661_rm1265220352_1935-7-17_1993.jpg,test,58
imdb-clean-1024/61/nm0001661_rm89561600_1947-3-6_2005.jpg,test,58
imdb-clean-1024/88/nm0000188_rm1435733248_1945-8-14_2003.jpg,test,58
imdb-clean-1024/18/nm0573618_rm4029599488_1956-4-27_2014.jpg,test,58
imdb-clean-1024/44/nm0000044_rm677296896_1913-11-2_1971.jpg,test,58
imdb-clean-1024/90/nm0631490_rm1233361664_1949-12-12_2007.jpg,test,58
imdb-clean-1024/69/nm0651769_rm2824179456_1952-10-9_2010.jpg,test,58
imdb-clean-1024/14/nm0369814_rm3628578816_1949-11-6_2007.jpg,test,58
imdb-clean-1024/61/nm0000661_rm1349106432_1935-7-17_1993.jpg,test,58
imdb-clean-1024/62/nm0175262_rm1160875520_1942-11-24_2000.jpg,test,58
imdb-clean-1024/68/nm0000168_rm3571489536_1948-12-21_2006.jpg,test,58
imdb-clean-1024/79/nm0000579_rm1467455232_1950-4-13_2008.jpg,test,58
imdb-clean-1024/44/nm0000044_rm912177920_1913-11-2_1971.jpg,test,58
imdb-clean-1024/88/nm0000188_rm1879349248_1945-8-14_2003.jpg,val,58
imdb-clean-1024/49/nm0000249_rm380803072_1947-4-18_2005.jpg,val,58
imdb-clean-1024/60/nm0000260_rm2691350784_1956-8-20_2014.jpg,val,58
imdb-clean-1024/49/nm0000249_rm855545856_1947-4-18_2005.jpg,val,58
imdb-clean-1024/00/nm0000200_rm2331761408_1955-5-17_2013.jpg,val,58
imdb-clean-1024/53/nm0000353_rm531094016_1955-7-22_2013.jpg,val,58
imdb-clean-1024/89/nm0000289_rm833595392_1954-4-16_2012.jpg,val,58
imdb-clean-1024/38/nm0000438_rm3051131904_1950-11-28_2008.jpg,val,58
imdb-clean-1024/98/nm0000598_rm2681056000_1954-4-9_2012.jpg,val,58
imdb-clean-1024/79/nm0000579_rm2549778688_1950-4-13_2008.jpg,val,58
imdb-clean-1024/29/nm0001129_rm1837537536_1944-2-22_2002.jpg,val,58
imdb-clean-1024/46/nm0000246_rm2248320768_1955-3-19_2013.jpg,val,58
imdb-clean-1024/29/nm0001629_rm1548942336_1957-10-30_2015.jpg,val,58
imdb-clean-1024/98/nm0000298_rm2526971136_1946-5-9_2004.jpg,val,58
imdb-clean-1024/05/nm0001505_rm2590440448_1947-11-13_2005.jpg,val,58
imdb-clean-1024/32/nm0728132_rm2189793536_1949-10-30_2007.jpg,val,58
imdb-clean-1024/05/nm0001505_rm372478976_1947-11-13_2005.jpg,val,58
imdb-clean-1024/68/nm0000168_rm4179925760_1948-12-21_2006.jpg,val,58
imdb-clean-1024/39/nm0874339_rm1949538304_1946-6-14_2004.jpg,val,58
imdb-clean-1024/34/nm0000134_rm2401015808_1943-8-17_2001.jpg,val,58
imdb-clean-1024/68/nm0000168_rm1003592448_1948-12-21_2006.jpg,val,58
imdb-clean-1024/85/nm0001385_rm372677120_1943-3-29_2001.jpg,val,58
imdb-clean-1024/80/nm0000980_rm3139213312_1949-5-24_2007.jpg,val,58
imdb-clean-1024/01/nm0000501_rm1317513472_1954-12-18_2012.jpg,val,58
imdb-clean-1024/97/nm0864997_rm4252666112_1951-5-30_2009.jpg,val,58
imdb-clean-1024/18/nm0000418_rm843488000_1946-7-22_2004.jpg,val,58
imdb-clean-1024/46/nm0000246_rm3771446272_1955-3-19_2013.jpg,val,58
imdb-clean-1024/98/nm0000598_rm475176960_1954-4-9_2012.jpg,val,58
imdb-clean-1024/77/nm0005077_rm3878459904_1947-12-7_2005.jpg,val,58
imdb-clean-1024/97/nm0000597_rm1825290496_1953-12-17_2011.jpg,val,58
imdb-clean-1024/35/nm0000335_rm3892615680_1947-3-19_2005.jpg,val,58
imdb-clean-1024/45/nm0000245_rm2967439616_1951-7-21_2009.jpg,val,58
imdb-clean-1024/78/nm0910278_rm2913251328_1950-2-22_2008.jpg,val,58
imdb-clean-1024/00/nm0001100_rm3651443456_1943-2-3_2001.jpg,val,58
imdb-clean-1024/43/nm0000243_rm1461497344_1954-12-28_2012.jpg,val,58
imdb-clean-1024/16/nm0462116_rm3782126592_1953-12-18_2011.jpg,val,58
imdb-clean-1024/77/nm0005077_rm3837626112_1947-12-7_2005.jpg,val,58
imdb-clean-1024/68/nm0642368_rm3146756608_1952-7-15_2010.jpg,val,58
imdb-clean-1024/49/nm0000549_rm2808003328_1927-10-14_1985.jpg,val,58
imdb-clean-1024/79/nm0000579_rm2609361408_1950-4-13_2008.jpg,val,58
imdb-clean-1024/48/nm0000048_rm778287872_1904-6-26_1962.jpg,val,58
imdb-clean-1024/54/nm0000154_rm520015616_1956-1-3_2014.jpg,val,58
imdb-clean-1024/34/nm0000834_rm3269891328_1950-6-8_2008.jpg,val,58
imdb-clean-1024/07/nm0910607_rm3145989632_1956-10-4_2014.jpg,val,58
imdb-clean-1024/98/nm0000298_rm1981800192_1946-5-9_2004.jpg,val,58
imdb-clean-1024/34/nm0001634_rm2500824832_1952-12-25_2010.jpg,val,58
imdb-clean-1024/20/nm0000620_rm1380551936_1952-9-16_2010.jpg,val,58
imdb-clean-1024/25/nm0858525_rm3816659200_1948-7-27_2006.jpg,val,58
imdb-clean-1024/22/nm0330722_rm1914345984_1948-3-31_2006.jpg,val,58
imdb-clean-1024/19/nm0001319_rm2644086272_1951-9-2_2009.jpg,val,58
imdb-clean-1024/95/nm0000195_rm1212386816_1950-9-21_2009.jpg,train,59
imdb-clean-1024/92/nm0000392_rm269519872_1950-2-3_2009.jpg,train,59
imdb-clean-1024/99/nm0000199_rm476945152_1940-4-25_1999.jpg,train,59
imdb-clean-1024/06/nm0233306_rm1957280512_1934-4-20_1993.jpg,train,59
imdb-clean-1024/53/nm0000553_rm3831203072_1952-6-7_2011.jpg,train,59
imdb-clean-1024/83/nm0001683_rm2899754752_1952-11-3_2011.jpg,train,59
imdb-clean-1024/49/nm0000249_rm1569298176_1947-4-18_2006.jpg,train,59
imdb-clean-1024/44/nm0000244_rm4141323776_1949-10-8_2008.jpg,train,59
imdb-clean-1024/12/nm0608012_rm14712832_1947-10-18_2006.jpg,train,59
imdb-clean-1024/55/nm0083655_rm4013405184_1953-7-13_2012.jpg,train,59
imdb-clean-1024/53/nm0000353_rm2958084096_1955-7-22_2014.jpg,train,59
imdb-clean-1024/02/nm0027402_rm132176640_1945-5-13_2004.jpg,train,59
imdb-clean-1024/32/nm0002332_rm402567936_1952-7-11_2011.jpg,train,59
imdb-clean-1024/97/nm0001597_rm848354304_1952-11-30_2011.jpg,train,59
imdb-clean-1024/97/nm0000597_rm4146048000_1953-12-17_2012.jpg,train,59
imdb-clean-1024/41/nm0122741_rm563787008_1953-7-29_2012.jpg,train,59
imdb-clean-1024/90/nm0000690_rm3542194688_1946-8-16_2005.jpg,train,59
imdb-clean-1024/43/nm0222643_rm3508508416_1949-8-21_2008.jpg,train,59
imdb-clean-1024/34/nm0001634_rm2495722240_1952-12-25_2011.jpg,train,59
imdb-clean-1024/47/nm0000247_rm23894528_1946-9-23_2005.jpg,train,59
imdb-clean-1024/29/nm0000229_rm2023594240_1946-12-18_2005.jpg,train,59
imdb-clean-1024/32/nm0002332_rm3212033280_1952-7-11_2011.jpg,train,59
imdb-clean-1024/95/nm0000195_rm4265316096_1950-9-21_2009.jpg,train,59
imdb-clean-1024/64/nm0740264_rm3232940800_1955-4-6_2014.jpg,train,59
imdb-clean-1024/58/nm0000658_rm3058472704_1949-6-22_2008.jpg,train,59
imdb-clean-1024/66/nm0005166_rm3963589632_1946-12-23_2005.jpg,train,59
imdb-clean-1024/25/nm0000125_rm2777844992_1930-8-25_1989.jpg,train,59
imdb-clean-1024/41/nm0122741_rm798668032_1953-7-29_2012.jpg,train,59
imdb-clean-1024/58/nm0000658_rm3024918272_1949-6-22_2008.jpg,train,59
imdb-clean-1024/52/nm0000152_rm4141650944_1949-8-31_2008.jpg,train,59
imdb-clean-1024/60/nm0384060_rm1708431360_1944-12-17_2003.jpg,train,59
imdb-clean-1024/26/nm0000126_rm4220176384_1955-1-18_2014.jpg,train,59
imdb-clean-1024/73/nm0000473_rm2158009088_1946-1-5_2005.jpg,train,59
imdb-clean-1024/26/nm0001426_rm4238317824_1943-12-31_2002.jpg,train,59
imdb-clean-1024/58/nm0000658_rm2706151168_1949-6-22_2008.jpg,train,59
imdb-clean-1024/97/nm0000597_rm90156288_1953-12-17_2012.jpg,train,59
imdb-clean-1024/34/nm0004834_rm2199362048_1947-10-1_2006.jpg,train,59
imdb-clean-1024/50/nm0001450_rm668911872_1925-10-16_1984.jpg,train,59
imdb-clean-1024/18/nm0003418_rm2042146816_1949-3-12_2008.jpg,train,59
imdb-clean-1024/55/nm0001255_rm3508508416_1949-3-16_2008.jpg,train,59
imdb-clean-1024/61/nm0000261_rm2409412608_1951-10-5_2010.jpg,train,59
imdb-clean-1024/19/nm0000719_rm1664260096_1939-10-24_1998.jpg,train,59
imdb-clean-1024/70/nm0676370_rm3150304000_1952-4-7_2011.jpg,train,59
imdb-clean-1024/53/nm0000353_rm733398272_1955-7-22_2014.jpg,train,59
imdb-clean-1024/32/nm0002332_rm633844224_1952-7-11_2011.jpg,train,59
imdb-clean-1024/15/nm0000215_rm158046976_1946-10-4_2005.jpg,train,59
imdb-clean-1024/22/nm0000422_rm3910384640_1952-6-20_2011.jpg,train,59
imdb-clean-1024/97/nm0000597_rm1363913984_1953-12-17_2012.jpg,train,59
imdb-clean-1024/69/nm0000169_rm787257344_1946-9-15_2005.jpg,train,59
imdb-clean-1024/12/nm0608012_rm2969080832_1947-10-18_2006.jpg,train,59
imdb-clean-1024/33/nm0177933_rm330662912_1951-7-9_2010.jpg,train,59
imdb-clean-1024/56/nm0382956_rm492943104_1953-3-4_2012.jpg,train,59
imdb-clean-1024/34/nm0000134_rm1159108608_1943-8-17_2002.jpg,train,59
imdb-clean-1024/87/nm0000487_rm2999756544_1954-10-23_2013.jpg,train,59
imdb-clean-1024/50/nm0001450_rm3537750272_1925-10-16_1984.jpg,train,59
imdb-clean-1024/48/nm0005148_rm479902208_1952-11-18_2011.jpg,train,59
imdb-clean-1024/99/nm0001099_rm1679031040_1955-2-19_2014.jpg,train,59
imdb-clean-1024/48/nm0001648_rm3568474880_1946-2-5_2005.jpg,train,59
imdb-clean-1024/79/nm0004979_rm2698956544_1955-6-30_2014.jpg,train,59
imdb-clean-1024/97/nm0000597_rm1229696256_1953-12-17_2012.jpg,train,59
imdb-clean-1024/32/nm0002332_rm3479878144_1952-7-11_2011.jpg,train,59
imdb-clean-1024/32/nm0000632_rm3722290688_1954-4-29_2013.jpg,train,59
imdb-clean-1024/86/nm0000686_rm3792607744_1943-3-31_2002.jpg,train,59
imdb-clean-1024/32/nm0002332_rm617067008_1952-7-11_2011.jpg,train,59
imdb-clean-1024/45/nm0000245_rm3177611776_1951-7-21_2010.jpg,train,59
imdb-clean-1024/52/nm0000152_rm727946240_1949-8-31_2008.jpg,train,59
imdb-clean-1024/05/nm0650905_rm3231288832_1950-4-18_2009.jpg,train,59
imdb-clean-1024/63/nm0000163_rm3751909632_1937-8-8_1996.jpg,train,59
imdb-clean-1024/65/nm0000165_rm861184256_1954-3-1_2013.jpg,train,59
imdb-clean-1024/55/nm0001255_rm631740160_1949-3-16_2008.jpg,train,59
imdb-clean-1024/40/nm0000140_rm2507321344_1944-9-25_2003.jpg,train,59
imdb-clean-1024/62/nm0000362_rm589666816_1944-11-17_2003.jpg,train,59
imdb-clean-1024/27/nm0001327_rm84392704_1952-7-17_2011.jpg,train,59
imdb-clean-1024/69/nm0553269_rm681884416_1951-7-18_2010.jpg,train,59
imdb-clean-1024/99/nm0001099_rm68745984_1955-2-19_2014.jpg,train,59
imdb-clean-1024/97/nm0000597_rm1655153152_1953-12-17_2012.jpg,train,59
imdb-clean-1024/07/nm0244707_rm3568474880_1946-2-17_2005.jpg,train,59
imdb-clean-1024/72/nm0001772_rm635869952_1940-7-13_1999.jpg,train,59
imdb-clean-1024/97/nm0000997_rm2408422144_1944-6-29_2003.jpg,train,59
imdb-clean-1024/79/nm0569079_rm2455868928_1949-2-2_2008.jpg,train,59
imdb-clean-1024/60/nm0000460_rm3182729216_1948-9-19_2007.jpg,train,59
imdb-clean-1024/46/nm0000246_rm623362304_1955-3-19_2014.jpg,train,59
imdb-clean-1024/20/nm0000620_rm4197954048_1952-9-16_2011.jpg,train,59
imdb-clean-1024/20/nm0002120_rm4177042176_1946-6-2_2005.jpg,train,59
imdb-clean-1024/28/nm0675128_rm243633664_1950-9-10_2009.jpg,train,59
imdb-clean-1024/96/nm0032696_rm3533019648_1948-8-0_2007.jpg,train,59
imdb-clean-1024/34/nm0000134_rm60141568_1943-8-17_2002.jpg,train,59
imdb-clean-1024/15/nm0000215_rm476814080_1946-10-4_2005.jpg,train,59
imdb-clean-1024/07/nm0322407_rm1940505344_1955-3-29_2014.jpg,train,59
imdb-clean-1024/78/nm0000078_rm2401349888_1907-5-26_1966.jpg,train,59
imdb-clean-1024/56/nm0382956_rm2520758016_1953-3-4_2012.jpg,train,59
imdb-clean-1024/64/nm0511964_rm719177984_1918-9-24_1977.jpg,train,59
imdb-clean-1024/95/nm0000195_rm2532281856_1950-9-21_2009.jpg,train,59
imdb-clean-1024/85/nm0000385_rm398497792_1944-8-9_2003.jpg,train,59
imdb-clean-1024/58/nm0000658_rm198543872_1949-6-22_2008.jpg,train,59
imdb-clean-1024/48/nm0001648_rm3468400640_1946-2-5_2005.jpg,train,59
imdb-clean-1024/15/nm0000215_rm342596352_1946-10-4_2005.jpg,train,59
imdb-clean-1024/05/nm0506405_rm2741541120_1946-12-17_2005.jpg,train,59
imdb-clean-1024/80/nm0004880_rm3360332288_1945-3-8_2004.jpg,train,59
imdb-clean-1024/97/nm0001597_rm26652160_1952-11-30_2011.jpg,train,59
imdb-clean-1024/70/nm0202970_rm4204304640_1947-7-2_2006.jpg,train,59
imdb-clean-1024/23/nm0726223_rm1333048832_1948-5-12_2007.jpg,train,59
imdb-clean-1024/97/nm0001597_rm1186509312_1952-11-30_2011.jpg,train,59
imdb-clean-1024/05/nm0650905_rm469601792_1950-4-18_2009.jpg,train,59
imdb-clean-1024/68/nm0000168_rm1288674048_1948-12-21_2007.jpg,train,59
imdb-clean-1024/73/nm0000473_rm30644992_1946-1-5_2005.jpg,train,59
imdb-clean-1024/53/nm0000553_rm2623243520_1952-6-7_2011.jpg,train,59
imdb-clean-1024/58/nm0000658_rm1487187968_1949-6-22_2008.jpg,train,59
imdb-clean-1024/80/nm0000380_rm1107987968_1931-1-5_1990.jpg,train,59
imdb-clean-1024/58/nm0000658_rm2937820160_1949-6-22_2008.jpg,train,59
imdb-clean-1024/33/nm0002033_rm3024521728_1946-2-21_2005.jpg,train,59
imdb-clean-1024/07/nm0001507_rm456694528_1946-7-13_2005.jpg,train,59
imdb-clean-1024/41/nm0000941_rm3389820672_1951-11-27_2010.jpg,train,59
imdb-clean-1024/67/nm0000367_rm400923392_1948-12-27_2007.jpg,train,59
imdb-clean-1024/75/nm0001075_rm2756680192_1941-10-10_2000.jpg,train,59
imdb-clean-1024/28/nm0675128_rm3783495168_1950-9-10_2009.jpg,train,59
imdb-clean-1024/60/nm0384060_rm1604878336_1944-12-17_2003.jpg,train,59
imdb-clean-1024/97/nm0677597_rm3643971328_1949-8-13_2008.jpg,train,59
imdb-clean-1024/34/nm0000134_rm1880528896_1943-8-17_2002.jpg,train,59
imdb-clean-1024/64/nm0740264_rm1874051840_1955-4-6_2014.jpg,train,59
imdb-clean-1024/95/nm0000195_rm2515504640_1950-9-21_2009.jpg,train,59
imdb-clean-1024/61/nm1659661_rm396859136_1949-11-3_2008.jpg,train,59
imdb-clean-1024/44/nm0005544_rm2252649216_1952-3-19_2011.jpg,train,59
imdb-clean-1024/90/nm1508590_rm2217589248_1947-1-19_2006.jpg,train,59
imdb-clean-1024/84/nm0316284_rm2460189952_1942-8-1_2001.jpg,train,59
imdb-clean-1024/62/nm0636562_rm3988759040_1954-11-13_2013.jpg,train,59
imdb-clean-1024/79/nm0004979_rm3660630016_1955-6-30_2014.jpg,train,59
imdb-clean-1024/99/nm0001099_rm269744896_1955-2-19_2014.jpg,train,59
imdb-clean-1024/68/nm0000168_rm3338180608_1948-12-21_2007.jpg,train,59
imdb-clean-1024/77/nm0257077_rm1419352832_1948-7-28_2007.jpg,train,59
imdb-clean-1024/07/nm0000607_rm1886566912_1952-8-27_2011.jpg,train,59
imdb-clean-1024/87/nm0001787_rm4123302144_1944-7-8_2003.jpg,train,59
imdb-clean-1024/50/nm0000950_rm107846400_1946-2-20_2005.jpg,train,59
imdb-clean-1024/22/nm0330722_rm87398912_1948-3-31_2007.jpg,train,59
imdb-clean-1024/70/nm0000870_rm2728627456_1948-6-28_2007.jpg,train,59
imdb-clean-1024/26/nm0000126_rm3637237248_1955-1-18_2014.jpg,train,59
imdb-clean-1024/75/nm0001075_rm2773457408_1941-10-10_2000.jpg,train,59
imdb-clean-1024/33/nm0177933_rm1787411456_1951-7-9_2010.jpg,train,59
imdb-clean-1024/58/nm0000658_rm2689373952_1949-6-22_2008.jpg,train,59
imdb-clean-1024/10/nm0852510_rm3962346240_1948-3-12_2007.jpg,train,59
imdb-clean-1024/61/nm0001661_rm1718191616_1947-3-6_2006.jpg,train,59
imdb-clean-1024/20/nm0000620_rm2842079744_1952-9-16_2011.jpg,train,59
imdb-clean-1024/32/nm0002332_rm3126246656_1952-7-11_2011.jpg,train,59
imdb-clean-1024/05/nm0506405_rm2141231872_1946-12-17_2005.jpg,train,59
imdb-clean-1024/66/nm0005166_rm2064028672_1946-12-23_2005.jpg,train,59
imdb-clean-1024/15/nm0000215_rm2755375360_1946-10-4_2005.jpg,train,59
imdb-clean-1024/69/nm0001469_rm3322250240_1942-4-6_2001.jpg,train,59
imdb-clean-1024/97/nm0001597_rm1128573184_1952-11-30_2011.jpg,train,59
imdb-clean-1024/08/nm0001508_rm1575656192_1943-10-15_2002.jpg,train,59
imdb-clean-1024/37/nm0000237_rm1729864704_1954-2-18_2013.jpg,train,59
imdb-clean-1024/50/nm0001450_rm3688745216_1925-10-16_1984.jpg,train,59
imdb-clean-1024/55/nm0000355_rm3557145344_1946-2-21_2005.jpg,train,59
imdb-clean-1024/87/nm0000487_rm1734649600_1954-10-23_2013.jpg,train,59
imdb-clean-1024/95/nm0000195_rm2297400832_1950-9-21_2009.jpg,train,59
